8,364,715,
385,387,384,3,-2,-245,379,373,368,364,716,
384,387,384,3,-2,-247,379,374,368,364,716,
384,388,384,2,-1,-248,379,374,368,364,717,
384,387,383,3,-2,-246,379,373,368,364,716,
384,387,384,3,-2,-245,381,374,368,364,717,
385,387,384,3,-2,-245,379,374,368,364,717,
384,387,384,3,-1,-247,379,374,368,364,717,
384,388,384,3,-3,-247,379,374,368,364,717,
384,387,384,4,-2,-246,379,373,368,364,716,
384,388,383,2,-2,-246,379,374,368,364,717,
384,387,383,4,-2,-246,379,373,368,364,716,
384,388,384,3,-2,-246,379,373,368,364,716,
384,387,384,3,-1,-245,379,374,368,364,716,
384,387,384,4,-1,-247,381,375,372,367,717,
385,388,384,4,-2,-246,378,373,367,364,716,
385,388,384,2,-2,-247,378,373,367,365,716,
384,387,384,3,-2,-245,379,373,366,363,717,
384,387,384,3,-2,-247,379,373,367,363,717,
384,387,384,4,-4,-245,379,374,368,364,717,
384,387,384,4,-3,-246,379,374,368,364,717,
384,388,384,3,-3,-245,379,374,368,364,717,
385,387,384,3,-1,-247,379,374,368,364,717,
385,387,384,3,-2,-243,381,375,372,367,716,
384,387,384,4,-3,-247,378,373,367,364,717,
384,388,384,3,-2,-247,379,373,368,364,717,
385,387,384,3,-2,-246,378,373,368,364,715,
384,388,384,4,-3,-245,379,373,368,364,717,
384,387,384,4,-3,-246,381,375,372,366,716,
384,387,384,3,-2,-247,378,373,367,364,717,
384,387,384,3,-2,-248,379,373,367,363,717,
385,387,383,3,-2,-246,379,373,368,364,717,
384,388,384,3,-4,-245,379,374,368,364,717,
384,387,384,4,-2,-247,379,374,368,364,717,
384,387,383,4,-2,-247,379,373,368,364,717,
384,388,384,4,-1,-246,379,373,368,364,717,
385,387,384,3,-2,-246,379,373,368,364,717,
384,387,384,3,-2,-247,381,375,372,367,717,
384,387,384,3,-3,-247,378,373,367,364,717,
384,387,384,3,-2,-246,378,373,367,363,717,
385,387,384,4,-3,-245,378,373,368,364,717,
384,387,384,4,-3,-247,379,373,368,364,716,
384,387,384,3,-1,-246,379,373,368,364,717,
385,387,384,4,-2,-247,379,374,368,364,717,
384,387,383,3,-2,-245,379,373,368,366,717,
384,387,384,3,-2,-246,379,373,367,364,717,
384,387,383,2,-1,-245,379,373,368,364,716,
385,387,384,4,-1,-245,379,373,368,364,717,
385,388,384,4,-2,-245,379,373,368,364,717,
385,387,384,3,-3,-246,379,373,368,364,717,
384,388,384,3,-2,-245,379,373,368,364,716,
384,387,383,3,-3,-245,380,375,372,366,716,
384,387,383,3,-3,-247,377,373,367,364,717,
385,387,384,4,-1,-248,379,373,367,363,717,
385,388,384,4,-2,-246,379,373,368,364,717,
383,387,384,3,-3,-246,379,373,368,364,716,
384,387,384,3,-3,-247,379,373,368,364,717,
384,388,384,3,-1,-246,379,373,368,364,716,
385,387,383,3,-3,-247,378,373,368,364,717,
384,387,384,3,-2,-244,379,373,368,364,716,
384,387,385,3,-2,-245,381,375,372,367,717,
384,387,384,4,-2,-249,378,373,367,364,717,
384,387,383,3,-1,-243,378,373,367,363,717,
384,387,383,3,-2,-246,378,373,368,364,717,
384,388,384,3,-4,-246,379,373,368,364,717,
385,388,384,4,-3,-248,379,373,368,364,716,
385,387,384,3,-2,-245,379,374,368,364,717,
385,387,384,3,-2,-246,381,375,372,367,716,
384,387,384,4,-1,-247,378,373,367,364,717,
385,387,384,3,-2,-247,379,373,368,364,717,
384,387,384,3,-2,-246,379,373,368,364,716,
384,387,384,3,-1,-245,379,373,368,364,717,
384,388,383,4,-3,-246,378,373,368,364,717,
385,388,384,3,-2,-245,379,373,368,364,716,
384,388,384,3,-1,-248,379,373,368,364,717,
384,387,384,4,-3,-246,379,374,368,364,717,
385,387,384,4,-2,-245,381,375,372,367,716,
384,388,384,4,-3,-247,378,373,367,364,716,
384,387,384,3,-2,-244,378,373,367,363,716,
385,387,384,4,-3,-245,379,373,368,364,715,
385,387,384,3,-2,-246,379,373,368,364,716,
384,387,384,3,-2,-245,379,374,368,364,717,
385,388,384,4,-1,-245,379,374,368,364,717,
384,387,383,3,-2,-246,381,375,372,367,717,
384,387,384,3,-2,-247,378,373,367,364,717,
384,387,384,4,-2,-247,379,373,367,363,714,
385,388,384,3,-3,-246,379,374,368,364,717,
385,387,384,3,-3,-245,379,374,368,364,716,
384,388,384,3,-2,-247,379,374,368,364,717,
385,388,384,3,-2,-245,379,374,368,364,717,
385,387,384,3,-2,-246,379,373,368,364,717,
384,387,384,3,-2,-245,379,373,368,364,717,
384,387,384,4,-2,-244,381,375,372,366,716,
384,388,384,2,-3,-246,378,373,367,364,716,
384,387,383,3,-2,-246,378,373,367,363,716,
385,388,384,3,-2,-244,379,373,368,364,717,
384,387,384,2,-2,-247,379,373,368,364,717,
384,387,384,2,-2,-244,379,373,368,364,717,
384,387,384,2,-2,-247,379,373,368,364,717,
385,387,384,3,-2,-244,379,373,368,364,717,
384,388,384,3,-2,-246,379,373,368,364,717,
385,387,384,5,-3,-246,379,374,368,364,716,
385,388,384,2,-2,-246,379,373,368,364,717,
384,388,384,4,-4,-245,379,373,368,364,716,
385,387,384,3,-3,-249,379,374,368,364,717,
385,387,384,3,-3,-245,379,374,368,364,717,
384,388,384,4,-3,-246,379,374,368,364,716,
384,387,384,2,-1,-247,379,374,368,364,717,
384,387,384,4,-1,-246,381,375,372,367,716,
385,387,384,4,-3,-246,378,373,367,364,717,
384,387,384,4,-2,-246,378,373,367,363,717,
385,387,384,4,-3,-246,378,373,368,363,716,
385,387,384,3,-2,-245,379,373,368,364,716,
385,387,384,4,-3,-246,379,373,368,364,715,
384,387,384,3,-3,-247,379,373,368,364,717,
384,387,384,3,-3,-247,379,373,368,364,717,
384,387,383,4,-1,-245,379,373,368,364,717,
384,387,383,4,-3,-247,379,373,368,364,717,
384,387,384,3,-2,-248,379,373,368,364,717,
384,387,384,3,-2,-246,379,373,368,364,716,
384,388,384,3,-2,-246,381,375,372,367,717,
384,387,383,3,-3,-247,377,373,367,364,717,
385,387,384,3,-1,-245,378,373,367,363,717,
385,388,384,3,-1,-246,379,373,368,363,717,
384,387,384,4,-2,-248,379,373,368,364,717,
384,387,383,3,-2,-246,379,373,368,364,717,
384,387,384,3,-2,-245,379,373,368,364,717,
385,387,384,4,-4,-245,381,375,372,365,717,
384,387,384,3,-2,-246,378,373,368,364,717,
384,387,384,3,-2,-245,379,373,368,364,716,
384,387,384,2,-3,-246,379,373,368,364,716,
384,387,383,4,-2,-246,379,373,368,364,717,
384,387,384,3,-3,-248,379,373,368,364,717,
384,388,384,3,-3,-246,379,373,368,364,717,
384,388,384,4,-1,-248,379,373,368,364,717,
385,387,384,3,-1,-245,379,374,368,364,717,
384,387,384,4,-3,-246,381,375,372,367,716,
385,387,384,3,-1,-246,378,373,367,364,717,
384,387,384,3,-2,-246,379,373,368,364,717,
384,387,384,4,-2,-249,379,373,368,364,717,
384,387,384,3,-2,-246,379,373,368,364,716,
384,388,384,2,-3,-245,379,374,368,364,717,
385,387,384,3,-3,-245,379,374,368,364,716,
384,387,384,4,-2,-249,381,375,372,367,717,
384,387,384,4,-2,-247,378,373,367,364,715,
385,387,384,3,-1,-247,379,373,368,364,717,
384,387,385,4,-4,-246,379,374,368,364,717,
384,388,384,3,-2,-248,379,374,368,364,717,
384,387,384,2,-2,-246,379,374,368,364,717,
384,388,383,4,-2,-246,379,373,368,364,716,
385,387,384,3,-2,-245,381,375,372,367,716,
384,387,384,3,-3,-245,378,373,367,364,717,
384,388,383,3,-2,-247,378,373,367,363,717,
384,387,384,3,-3,-247,379,373,368,363,717,
385,388,384,3,-1,-245,379,373,368,364,717,
384,386,384,3,-3,-245,381,375,372,366,716,
384,387,384,3,-3,-246,378,373,367,364,716,
384,387,383,3,-3,-245,378,373,367,363,717,
384,387,384,2,-2,-246,378,373,368,363,717,
384,387,384,4,-3,-247,379,373,368,364,717,
384,387,384,1,-1,-246,379,373,368,364,716,
385,387,384,4,-3,-248,379,374,368,364,717,
384,387,384,3,-2,-248,381,375,372,367,716,
384,387,383,2,-3,-244,378,373,367,364,716,
385,387,384,4,-3,-247,379,373,368,364,717,
385,387,384,3,-2,-245,379,373,368,364,717,
384,387,384,3,-2,-245,379,373,368,364,717,
384,387,384,3,-2,-246,379,373,368,364,717,
384,388,383,2,-3,-246,379,373,368,364,717,
384,387,384,4,-2,-246,379,373,368,364,717,
384,388,384,4,-2,-247,379,373,368,364,717,
384,387,384,4,-2,-247,381,375,372,366,716,
384,387,384,3,-2,-246,378,373,367,364,718,
384,388,383,3,-3,-247,378,373,367,363,717,
385,387,384,4,-2,-246,378,373,368,363,717,
385,388,384,3,-2,-246,379,373,368,364,718,
385,388,384,3,-3,-245,379,373,368,364,717,
384,387,384,3,-3,-244,379,373,368,364,717,
384,387,384,4,-2,-245,381,375,372,366,717,
384,387,384,5,-2,-245,378,373,367,364,716,
384,387,384,3,-3,-247,378,373,367,363,717,
384,387,384,4,-2,-247,379,373,368,364,717,
385,386,384,3,-2,-246,379,373,368,364,717,
385,387,383,4,-2,-248,379,373,368,364,717,
384,387,384,2,-1,-247,379,374,368,364,717,
384,388,384,3,-2,-247,379,374,368,364,717,
384,388,384,4,-3,-242,379,374,368,364,716,
384,388,384,3,-2,-245,381,375,372,367,716,
385,388,384,3,-3,-246,377,373,367,364,717,
384,387,384,2,-2,-246,378,373,367,363,716,
384,387,384,3,-3,-247,378,373,368,364,717,
384,388,384,4,-2,-247,379,373,368,364,717,
385,388,384,4,-3,-247,379,373,368,364,717,
384,387,384,3,-2,-247,379,373,368,364,717,
384,388,384,4,-3,-247,381,375,372,367,716,
384,387,384,3,-2,-248,378,373,367,364,717,
385,387,384,3,-3,-246,378,373,367,363,717,
385,387,383,3,-1,-247,378,373,368,363,715,
384,388,384,4,-2,-244,379,373,368,364,717,
384,387,384,3,-2,-247,379,373,368,364,717,
384,388,384,4,-3,-246,379,373,368,364,717,
385,388,384,3,-2,-245,381,375,372,366,716,
385,387,383,3,-2,-245,378,373,367,364,717,
385,387,384,4,-3,-247,379,373,368,364,716,
385,388,384,4,-3,-246,379,373,368,364,717,
385,387,384,3,-2,-246,379,373,368,364,717,
384,387,384,4,-3,-247,379,374,368,364,717,
385,387,384,3,-2,-247,379,374,368,364,717,
384,388,384,4,-1,-246,379,374,368,364,717,
384,387,384,3,-2,-247,379,374,368,364,717,
384,388,384,3,-2,-246,381,375,372,367,717,
384,387,384,4,-2,-247,378,373,367,364,716,
384,387,384,4,-3,-246,378,373,367,364,717,
384,387,383,3,-1,-245,379,373,368,363,716,
384,388,384,3,-1,-246,379,373,368,364,717,
385,387,383,3,-2,-248,379,373,368,364,717,
385,387,384,4,-3,-247,379,374,368,364,717,
385,387,384,3,-2,-248,379,374,368,364,717,
385,388,384,3,-2,-245,379,374,368,364,717,
384,387,384,3,-2,-246,380,375,372,367,716,
385,387,384,3,-3,-247,378,373,367,364,716,
385,388,384,3,-1,-246,378,373,367,364,717,
384,387,384,3,-2,-247,379,373,368,364,717,
384,387,384,4,-2,-245,379,373,368,364,717,
384,388,384,3,-4,-245,379,373,368,364,717,
385,387,384,3,-2,-247,379,373,368,364,716,
384,387,384,4,-3,-247,381,375,372,367,717,
384,387,384,4,-2,-248,378,373,367,364,717,
384,387,384,3,-1,-247,378,373,367,363,716,
385,388,384,3,-2,-246,378,373,368,364,717,
385,388,384,3,-2,-244,379,373,368,364,717,
384,388,384,3,-1,-245,379,373,368,364,717,
384,387,384,3,-2,-246,379,373,368,364,716,
384,388,384,3,-3,-246,379,373,368,364,717,
384,387,384,3,-3,-247,379,373,368,364,717,
384,388,384,3,-2,-245,379,373,368,364,717,
384,387,384,3,-1,-246,379,374,368,364,717,
384,387,383,4,-3,-246,379,373,368,364,717,
384,388,384,2,-2,-246,379,373,368,364,717,
384,387,384,3,-3,-245,379,373,368,364,715,
384,387,384,4,-2,-245,379,373,368,364,717,
384,387,384,4,-2,-247,379,373,368,364,717,
385,387,384,3,-3,-245,381,375,372,367,717,
384,387,384,3,-2,-246,378,373,367,364,717,
384,387,384,3,-1,-248,378,373,367,363,717,
385,387,384,3,-1,-246,379,373,368,364,717,
384,387,383,3,-2,-247,379,373,368,364,716,
384,387,384,3,-3,-246,379,373,368,364,717,
385,388,384,3,-3,-245,379,373,368,364,716,
384,387,384,4,-3,-246,380,375,372,367,717,
385,388,384,2,-2,-245,378,373,367,364,717,
385,387,384,3,-3,-246,378,373,367,363,717,
384,388,383,3,-2,-247,378,373,367,363,716,
384,387,384,3,-1,-245,379,373,368,364,717,
384,387,384,3,-2,-246,381,375,372,366,717,
385,387,384,3,-2,-247,378,373,367,364,717,
384,387,384,4,-2,-244,378,373,367,363,717,
385,387,384,3,-2,-246,379,373,368,364,717,
384,387,384,2,-2,-248,379,373,368,364,717,
385,387,383,2,-2,-245,379,373,368,364,717,
385,387,383,3,-3,-244,379,373,368,364,717,
385,388,384,3,-1,-248,379,373,368,364,717,
384,389,384,3,-1,-247,379,373,368,364,716,
384,387,384,3,-2,-247,379,373,368,364,717,
384,387,384,3,-2,-247,379,373,368,364,717,
384,388,384,5,-2,-248,379,374,368,364,717,
384,388,383,3,-3,-245,379,373,368,364,718,
385,388,384,3,-2,-247,379,374,368,364,717,
384,387,384,3,-3,-247,380,375,372,367,717,
384,387,384,3,-3,-247,378,373,367,364,717,
384,387,384,3,-2,-246,378,373,367,363,717,
384,388,383,3,-2,-248,378,373,368,364,717,
384,388,384,4,-1,-248,379,373,368,364,717,
384,387,384,3,-3,-245,380,374,368,364,717,
384,387,384,3,-1,-246,378,373,368,364,716,
385,388,384,2,-2,-246,378,373,368,364,717,
383,387,384,3,-2,-243,379,373,368,364,717,
384,387,384,4,-3,-245,379,373,368,364,717,
385,387,384,4,-2,-247,379,373,368,364,717,
384,387,383,2,-4,-247,379,373,368,364,717,
384,387,384,3,-3,-245,381,375,372,366,717,
384,388,384,2,-2,-246,378,373,367,364,717,
385,387,384,3,-2,-245,379,373,367,364,717,
384,388,384,4,-2,-246,379,373,368,364,717,
385,387,384,3,-3,-245,379,374,368,364,717,
384,388,384,4,-2,-246,379,374,368,364,717,
384,387,383,4,-2,-247,379,373,368,364,717,
384,388,384,3,-3,-246,379,373,371,366,717,
384,387,383,4,-3,-247,379,373,367,364,717,
384,387,384,4,-2,-245,379,373,367,363,717,
384,388,384,4,-2,-246,379,373,368,364,716,
384,388,384,4,-2,-246,379,373,368,364,717,
384,387,383,4,-2,-246,379,373,368,364,716,
384,387,384,3,-3,-246,379,373,368,364,717,
385,388,384,3,-3,-246,379,374,368,364,717,
384,387,384,3,-3,-245,379,373,368,364,717,
384,387,384,3,-3,-245,379,373,368,364,717,
384,387,384,3,-1,-245,380,375,372,367,716,
384,388,384,3,-3,-246,378,373,367,364,717,
384,387,384,4,-2,-247,378,373,367,363,717,
384,387,384,5,-2,-245,379,373,368,364,717,
384,388,384,3,0,-245,379,373,368,364,717,
385,387,384,4,-3,-245,381,375,372,366,717,
384,388,383,3,-2,-247,377,373,367,364,717,
384,387,384,4,-2,-246,378,373,367,363,717,
384,387,384,4,-2,-246,379,373,368,363,717,
384,387,384,3,-2,-245,379,373,368,364,716,
384,387,384,4,-2,-247,379,373,368,364,717,
384,388,383,4,-3,-247,378,373,368,364,717,
384,387,384,2,-3,-247,379,373,368,364,717,
384,387,384,3,-1,-244,379,373,368,364,717,
383,387,384,3,-3,-245,379,373,368,364,716,
384,387,384,2,-3,-246,381,375,372,367,717,
384,387,384,2,-3,-245,378,373,367,364,717,
384,387,383,3,-1,-247,378,373,367,364,717,
384,388,384,2,-3,-245,379,373,368,364,717,
384,387,384,4,-2,-247,379,373,368,364,717,
384,387,384,4,-3,-246,379,373,368,364,717,
385,387,383,3,-2,-245,379,373,368,364,714,
384,387,384,3,-1,-244,379,373,368,364,718,
384,387,384,4,-3,-247,379,374,368,364,717,
385,387,383,2,-1,-246,379,374,368,364,717,
384,387,384,4,-3,-247,381,375,372,367,717,
384,388,384,3,-1,-247,378,373,367,364,717,
384,387,384,3,-1,-246,378,373,367,364,717,
385,387,383,4,-3,-245,379,373,368,364,717,
384,388,384,4,-3,-247,379,373,368,364,717,
384,388,384,2,-2,-245,379,373,368,364,717,
385,387,384,4,-2,-245,379,373,368,364,717,
384,388,383,3,-2,-247,379,373,368,364,717,
384,387,384,2,-2,-245,379,373,368,364,717,
384,387,384,4,-2,-244,379,373,368,364,717,
385,387,383,3,-3,-246,379,373,368,364,717,
384,387,383,4,-3,-246,378,373,368,364,717,
385,387,383,3,-2,-245,378,373,368,364,717,
384,388,384,4,-4,-247,379,373,368,364,717,
384,387,384,4,-4,-246,379,373,368,364,717,
384,387,384,4,-3,-248,379,374,368,364,716,
384,388,384,3,-3,-247,379,374,368,364,717,
384,387,384,3,-3,-245,379,374,369,364,717,
384,387,384,5,-2,-248,379,374,369,364,717,
384,387,384,4,-4,-247,379,374,369,365,717,
384,387,384,3,-2,-243,379,374,369,365,717,
384,387,384,2,-2,-246,379,374,369,365,717,
384,387,385,4,-3,-246,379,374,369,365,717,
384,387,384,3,-2,-246,379,374,369,365,717,
385,388,384,3,-3,-245,379,374,369,365,717,
385,387,384,4,-3,-247,379,374,368,365,717,
384,388,384,3,-2,-245,379,374,368,364,717,
384,386,383,3,-3,-245,379,374,368,364,717,
384,387,384,3,-2,-246,379,374,368,364,717,
384,388,384,4,-1,-247,379,374,368,364,717,
385,387,384,4,-2,-247,379,374,368,364,717,
384,387,384,4,-2,-247,379,374,369,364,717,
385,388,384,3,-2,-246,381,375,372,367,717,
384,387,384,2,-2,-245,377,373,367,364,717,
384,387,384,5,-3,-245,378,373,367,363,718,
384,387,384,4,-3,-245,379,373,368,364,718,
385,387,384,3,-3,-246,379,373,368,364,717,
384,387,384,3,-3,-245,381,375,372,366,717,
384,387,384,4,-3,-246,378,373,367,364,717,
384,387,384,4,-3,-247,378,375,371,366,717,
384,388,383,4,-2,-247,377,372,366,363,715,
385,387,384,3,-2,-246,378,373,367,363,717,
384,388,384,3,-2,-247,379,373,368,363,717,
384,388,384,2,-3,-244,379,373,368,364,717,
384,388,384,2,-2,-245,379,373,368,364,717,
384,388,384,3,-2,-245,379,373,368,364,716,
385,387,383,4,-2,-247,379,373,368,364,716,
385,388,384,3,-3,-248,379,373,368,364,717,
385,388,383,3,-1,-246,379,373,368,364,717,
384,388,383,4,-4,-246,379,373,368,364,717,
384,387,384,4,-3,-247,379,374,368,364,717,
384,388,384,3,-3,-245,381,375,372,367,717,
384,388,383,4,-3,-247,378,373,367,364,716,
385,388,384,3,-2,-247,379,373,368,364,717,
385,388,384,3,-3,-246,379,373,368,364,717,
385,387,384,3,-2,-246,379,373,368,364,717,
385,388,384,3,-2,-246,378,373,368,364,718,
384,387,384,3,-1,-247,379,373,368,364,717,
385,387,383,4,-3,-247,379,373,368,364,717,
385,387,383,4,-1,-246,379,373,368,364,716,
384,388,383,5,-2,-247,381,375,372,367,717,
384,387,384,4,-4,-244,378,373,367,364,717,
385,387,384,3,-3,-245,378,373,367,363,717,
385,387,384,4,-2,-246,379,373,368,364,717,
385,388,384,3,-2,-246,379,373,368,364,717,
384,387,384,4,-2,-246,379,373,368,364,717,
384,388,384,4,-3,-247,379,373,368,364,716,
385,387,384,4,-3,-247,380,375,372,366,717,
384,388,384,3,-2,-246,378,373,367,364,717,
385,387,384,4,-3,-246,379,373,367,363,717,
384,387,384,3,-3,-246,381,373,368,364,717,
384,388,384,3,-3,-245,379,374,368,364,717,
384,388,384,3,-1,-246,379,374,368,364,717,
384,387,383,3,-3,-246,380,373,368,364,717,
384,388,384,3,-2,-247,378,373,368,364,716,
384,388,383,3,-2,-244,378,373,368,364,717,
385,387,384,3,-3,-245,379,373,368,364,717,
385,387,383,3,-3,-246,379,373,368,364,717,
385,387,384,3,-1,-246,380,375,371,366,717,
384,387,384,4,-3,-247,378,373,367,364,717,
384,387,384,3,-3,-246,378,373,367,363,716,
384,387,384,3,-3,-248,380,375,371,366,717,
384,388,383,3,-3,-246,377,373,366,363,717,
384,387,384,4,-2,-247,378,373,367,363,716,
384,387,383,4,-2,-247,379,373,368,363,717,
384,387,384,3,-2,-246,379,373,368,364,716,
384,387,384,3,-1,-245,381,375,372,366,717,
385,387,384,4,-2,-247,378,373,367,364,717,
385,387,384,3,-4,-247,378,373,367,363,717,
384,387,384,2,-2,-245,378,373,368,363,716,
384,387,384,3,-2,-244,379,373,368,364,717,
384,387,384,2,-2,-247,379,373,368,364,717,
384,387,383,4,-3,-246,379,373,368,364,715,
384,387,383,2,-2,-245,381,375,372,367,717,
385,387,384,3,-1,-247,378,373,367,364,717,
384,387,384,3,-4,-245,379,373,367,364,717,
384,387,384,4,-1,-245,379,373,368,364,717,
384,388,383,3,-2,-247,379,373,368,364,717,
385,387,384,3,-2,-246,379,373,368,364,717,
384,387,384,4,-2,-245,379,373,368,364,717,
385,387,384,4,-3,-246,379,373,368,364,716,
384,388,384,3,-3,-246,379,373,368,364,717,
384,387,384,4,-3,-245,379,373,368,364,717,
384,387,383,3,-3,-246,379,373,368,364,717,
384,387,384,3,-2,-247,379,373,368,364,717,
385,388,384,5,-2,-247,381,375,372,367,717,
384,387,383,3,-2,-246,378,373,367,364,717,
384,387,384,4,-2,-248,379,373,368,364,717,
384,387,384,3,-2,-245,379,373,368,364,717,
385,387,384,3,-4,-245,379,373,368,364,717,
385,387,384,2,-3,-245,379,374,368,364,717,
384,388,384,3,-3,-246,379,374,368,364,716,
384,387,384,4,-4,-246,381,375,372,367,717,
384,387,383,3,-3,-245,378,373,367,364,717,
385,388,384,1,-2,-247,378,373,367,363,717,
385,387,383,3,-1,-245,378,373,368,363,716,
384,387,383,3,-1,-246,379,373,368,364,717,
384,387,384,3,-3,-247,380,375,372,366,717,
384,387,384,3,-2,-245,377,373,367,364,717,
385,388,384,3,-1,-244,378,373,367,363,717,
384,388,384,3,-2,-247,378,373,368,363,717,
384,388,384,3,-3,-247,379,373,368,364,717,
384,388,384,3,-2,-247,379,373,368,364,717,
385,388,384,3,-2,-247,379,373,368,364,717,
384,388,384,3,-1,-247,379,373,368,364,717,
384,388,384,3,-2,-245,381,375,372,367,717,
384,387,384,3,-3,-246,378,373,367,364,717,
384,387,384,4,-2,-247,378,373,367,363,717,
384,388,384,3,-2,-246,379,373,368,364,717,
384,388,384,3,-1,-246,379,374,368,364,717,
384,388,384,3,-2,-246,380,375,372,366,717,
385,388,383,4,-2,-247,377,373,367,364,717,
384,387,384,3,-3,-247,378,373,367,363,717,
384,387,384,4,-3,-247,379,373,368,364,717,
384,387,384,3,-3,-247,379,374,368,364,717,
384,388,384,3,-2,-248,379,374,368,364,717,
384,388,383,3,-3,-245,379,373,368,364,715,
384,387,383,3,-3,-246,378,373,368,364,717,
384,387,384,3,-3,-245,379,373,368,364,717,
384,387,384,3,-2,-247,379,373,368,364,717,
384,387,384,3,-3,-246,379,373,368,364,717,
385,387,384,3,-2,-244,379,373,368,364,717,
384,387,384,3,-3,-246,379,373,368,364,717,
385,388,384,3,-4,-247,379,373,368,364,717,
385,387,383,4,-2,-245,378,373,368,364,717,
384,387,384,4,-2,-246,379,373,368,364,717,
384,387,384,3,-2,-245,379,374,368,364,717,
385,387,384,3,-2,-246,379,374,368,364,717,
384,387,384,3,-2,-245,379,374,369,364,717,
385,388,384,3,-3,-246,379,374,369,365,717,
385,387,383,4,-2,-246,380,375,372,365,717,
384,388,383,3,-2,-247,377,373,368,364,717,
385,387,383,3,-3,-246,378,373,368,364,717,
384,387,384,2,-1,-246,378,373,368,364,717,
385,387,384,2,-2,-245,379,373,368,364,717,
384,387,384,3,-2,-245,379,373,368,364,717,
385,387,384,4,-4,-245,379,373,368,364,717,
384,387,384,3,-1,-245,381,375,372,367,717,
384,387,383,3,-2,-247,378,373,367,364,717,
385,388,384,3,-3,-246,379,373,367,364,716,
385,388,384,3,-3,-244,379,373,368,364,717,
385,387,384,5,-3,-244,379,373,368,364,717,
385,387,383,4,-2,-246,378,373,368,364,717,
384,387,384,2,-2,-244,379,373,368,364,717,
384,387,384,2,-2,-246,379,374,368,364,717,
383,388,384,4,-2,-248,381,375,372,367,716,
384,387,384,3,-2,-246,378,373,367,364,717,
384,387,383,4,-2,-248,378,373,367,363,717,
384,387,384,4,-2,-246,379,373,368,364,717,
